rev_id,rev_user_text,rev_deleted,rev_page
46223,Karen Johnson,0,6794
46224,AEngineer,0,45995
46225,Moshez~enwiki,0,45752
46226,Zisa,0,47872
46227,Koyaanis Qatsi,0,44799
46230,Koyaanis Qatsi,0,47802
46231,Mav,0,47874
46232,Karen Johnson,0,47818
46234,Brion VIBBER,0,18580879
46236,Robert Merkel,0,18580879
46240,Mav,0,45752
46241,Zisa,0,36912
46245,Mav,0,36912
46246,Zundark,0,4508
46247,Zundark,0,47878
46250,Vicki Rosenzweig,0,33278
46251,AxelBoldt,0,45194
46252,Peter Winnberg,0,36769
46254,Uriyan,0,23943
46256,Zundark,0,5869
46259,Marj Tiefert,0,16043
46263,Vicki Rosenzweig,0,17143
46266,Zundark,0,47462
46269,Chexum,0,25748
46274,The Anome,0,25750
46280,Matthew Woodcraft,0,13808
46288,Vicki Rosenzweig,0,1008
46294,Omenge,0,2735
46296,The Anome,0,23771
46297,RjLesch,0,34622
46298,Damian Yerrick,0,23771
46301,ClaudeMuncey,0,47620
46304,RjLesch,0,19732690
46306,DanKeshet,0,21073732
46307,Marj Tiefert,0,23997
46308,The Anome,0,43729
46313,RobLa,0,19729624
46315,Tobias Hoevekamp,0,3301347
46317,The Anome,0,19279158
46318,Robert Merkel,0,47877
46322,Damian Yerrick,0,5042706
46330,Rmhermen,0,47877
46335,Robert Merkel,0,47793
46339,Rootbeer,0,38074
46340,Miguel~enwiki,0,47895
46341,Sodium,0,47011
46342,Miguel~enwiki,0,47895
46346,Hari,0,47892
46347,The Anome,0,19196523
46349,Miguel~enwiki,0,47895
46353,Miguel~enwiki,0,47895
46355,Miguel~enwiki,0,47895
46362,Rootbeer,0,47902
46364,The Anome,0,36122619
46365,Rootbeer,0,29247
46366,Hari,0,47892
46371,Lee Daniel Crocker,0,47616
46373,Matthew Woodcraft,0,14983541
46375,Seindal,0,14983541
46377,Seindal,0,14983541
46379,Fritzlein,0,47906
46385,Rootbeer,0,47646
46392,Pietro speroni,0,44819
46394,Pietro speroni,0,44819
46395,Zundark,0,25685
46399,Zundark,0,47906
46402,Clasqm,0,15770
46406,Fritzlein,0,47616
46409,RobLa,0,36938
46411,Eclecticology,0,40238
46412,PierreAbbat,0,8095
46414,Justrob,0,41544
46415,Gianfranco,0,47900
46417,Css,0,22512
46419,The Cunctator,0,6658
46421,The Anome,0,26524
46422,Seindal,0,47914
46424,Seindal,0,14983541
46426,Seindal,0,14983541
46428,Hari,0,43518
46429,TwoOneTwo,0,44508
46440,JeLuF,0,23056
46441,Zundark,0,45752
46442,AxelBoldt,0,45752
46443,Deb,0,47923
46444,-- April,0,47357
46445,Rgamble,0,47357
46446,Koyaanis Qatsi,0,23056
46451,Hari,0,47909
46452,ClaudeMuncey,0,15854
46453,Rmhermen,0,47063
46457,Sodium,0,38413
46460,Seindal,0,47900
46462,Hari,0,47892
46464,Deb,0,47923
46467,Rootbeer,0,47922
46468,Fritzlein,0,19655597
46469,Rootbeer,0,47921
46470,Sodium,0,16611
46471,Derek Ross,0,47923
46474,Koyaanis Qatsi,0,8567
46484,-- April,0,34164502
46487,Rootbeer,0,47924
46488,Koyaanis Qatsi,0,47924
46489,Koyaanis Qatsi,0,47924
46492,AxelBoldt,0,13692155
46493,Koyaanis Qatsi,0,47924
46494,Vicki Rosenzweig,0,12010
46495,Jsc1973,0,44393
46496,Ortolan88,0,12010
46497,Koyaanis Qatsi,0,47924
46499,Brion VIBBER,0,9127632
46502,Szopen,0,18693
46503,Jsc1973,0,18693
46504,Enchanter,0,40412
46505,AxelBoldt,0,46439
46507,Zundark,0,31115
46513,Enchanter,0,40412
46517,Redmist,0,2296
46521,Zundark,0,40412
46523,Deb,0,125248
46524,Scott REDD~enwiki,0,15770
46528,Eclecticology,0,45811
46530,Eclecticology,0,23056
46532,Zundark,0,47933
46538,Magnus Manske,0,46743
46539,Rootbeer,0,40412
46541,Vicki Rosenzweig,0,28030
46548,Bryan Derksen,0,36542
46549,Bryan Derksen,0,40379
46550,AxelBoldt,0,47137
46551,Zundark,0,40412
46554,Tobias Hoevekamp,0,47914
46555,Zundark,0,39527321
46556,Zundark,0,40412
46557,Enchanter,0,47938
46559,Matthew Woodcraft,0,16043
46560,MichaelTinkler,0,16509
46561,Tarquin,0,37397201
46563,Zundark,0,47938
46564,LA2,0,39905
46565,Jsc1973,0,47940
46567,Enchanter,0,47938
46568,Deb,0,24095
46569,Danny,0,43469
46570,Enchanter,0,24095
46574,Tobias Hoevekamp,0,21869
46576,Robert Merkel,0,38411
46581,Jsc1973,0,47942
46582,Jsc1973,0,47942
46583,Zundark,0,40412
46584,Deb,0,46744
46586,Fritzlein,0,19655597
46588,The Anome,0,21217
46594,Tobias Hoevekamp,0,9975
46595,Deb,0,16509
46596,Enchanter,0,16043
46598,Brion VIBBER,0,45330
46599,Ed Poor,0,17096
46600,Fritzlein,0,19655597
46601,The Anome,0,27646
46602,Rootbeer,0,47922
46603,Ortolan88,0,27646
46607,Zundark,0,16043
46609,Tobias Hoevekamp,0,21869
46610,Bryan Derksen,0,47315
46611,Enchanter,0,39527321
46612,Bryan Derksen,0,21869
46615,Hari,0,43518
46618,Bryan Derksen,0,23715
46619,Eclecticology,0,34749
46621,Rootbeer,0,33884
46624,Szopen,0,33543971
46625,David Parker,0,45367947
46627,Eclecticology,0,38260
46628,Tobias Hoevekamp,0,38260
46631,Eclecticology,0,106073
46643,RobLa,0,16191
46653,Zundark,0,20609836
46654,Brion VIBBER,0,26964606
46657,AxelBoldt,0,19655597
46659,Zundark,0,8086
46688,Darius Bacon,0,9457
46691,RobLa,0,9457
46694,The Anome,0,47592
46701,Brion VIBBER,0,47948
46706,Bryan Derksen,0,16758
46708,Tobias Hoevekamp,0,26555
46713,Toby~enwiki,0,47949
46715,Bryan Derksen,0,46378
46719,Brion VIBBER,0,46378
46722,Bryan Derksen,0,64756
46723,Bryan Derksen,0,64756
46724,Bryan Derksen,0,9000
46726,The Anome,0,25663206
46727,Omenge,0,42536
46728,Miguel~enwiki,0,47895
46730,Sfmontyo,0,42760
46731,Brion VIBBER,0,23033
46733,Bryan Derksen,0,26344
46734,Hari,0,26344
46735,Brion VIBBER,0,3434750
46739,Brion VIBBER,0,76972
46744,Brion VIBBER,0,5058739
46746,Brion VIBBER,0,21241
46747,Brion VIBBER,0,14531
46749,Carey Evans,0,4944
46750,Brion VIBBER,0,18618239
46751,Brion VIBBER,0,18618239
46752,Brion VIBBER,0,10577
46753,Tbackstr,0,47403
46757,Brion VIBBER,0,17238607
46759,Tbackstr,0,47403
46762,-- April,0,1684
46766,Brion VIBBER,0,12108
46769,Guppie,0,23564616
46770,Brion VIBBER,0,44770
46771,Peter Winnberg,0,5309
46773,-- April,0,32798
46775,-- April,0,59117080
46776,Bryan Derksen,0,5309
46782,Bryan Derksen,0,17054975
46788,Bryan Derksen,0,17054975
46793,Dachshund,0,20201
46796,Bryan Derksen,0,17054975
46798,Bryan Derksen,0,17054975
46800,Eclecticology,0,47723
46803,Bryan Derksen,0,17054975
46804,Hari,0,47895
46805,Bryan Derksen,0,17054975
46807,Bryan Derksen,0,58920
46812,Bryan Derksen,0,17054975
46815,-- April,0,39819
46816,Bryan Derksen,0,17054975
46818,Magnus Manske,0,43446
46819,Koyaanis Qatsi,0,39819
46821,Bryan Derksen,0,17054975
46822,Koyaanis Qatsi,0,39819
46826,The Anome,0,44312
46828,Toby~enwiki,0,47949
46832,Bryan Derksen,0,17054975
46835,Bryan Derksen,0,1744
46839,Bryan Derksen,0,17054975
46841,Bryan Derksen,0,19007063
46843,Miguel~enwiki,0,47895
46849,Miguel~enwiki,0,47895
46850,Seindal,0,44770
46851,Lee Daniel Crocker,0,586
46852,Jsc1973,0,12677
46853,Jsc1973,0,47940
46855,Vignaux,0,44762
46860,Jsc1973,0,12641
46864,Dreamyshade,0,43446
46868,AxelBoldt,0,586
46870,Brion VIBBER,0,33844
46872,The Anome,0,29066482
46873,Ted Longstaffe,0,25736
46874,Bryan Derksen,0,40379
46876,Rgamble,0,33844
46877,Rgamble,0,33844
46879,Bryan Derksen,0,586
46880,Bryan Derksen,0,586
46881,Bryan Derksen,0,586
46883,Jsc1973,0,31222
46884,Zundark,0,47756
46885,Brion VIBBER,0,15770
46892,Bryan Derksen,0,25727
46894,Eclecticology,0,5658
46896,Jsc1973,0,47969
46901,Eclecticology,0,21357431
46902,Rgamble,0,33844
46908,Bryan Derksen,0,17054975
46911,Mav,0,4689264
46914,Bryan Derksen,0,17054975
46915,Lee Daniel Crocker,0,36512
46919,Damian Yerrick,0,22528
46922,Mav,0,8765
46923,Bryan Derksen,0,8765
46924,Zundark,0,40412
46928,Bryan Derksen,0,17054975
46929,Larry Sanger,0,37645
46934,PierreAbbat,0,8361
46938,Eclecticology,0,33844
46941,Bryan Derksen,0,38342
46948,Bryan Derksen,0,919
46954,Seindal,0,25789
46955,Karen Johnson,0,33794
46956,Jsc1973,0,47942
46958,Jsc1973,0,25789
46960,Bryan Derksen,0,17054975
46962,Mav,0,31336
46963,Gsn,0,14730
46972,Bryan Derksen,0,17054975
46974,Bryan Derksen,0,17054975
46978,Mav,0,33628
46979,Aldie,0,4689264
46980,Brion VIBBER,0,18839
46981,ClaudeMuncey,0,18950948
46982,MarkReid,0,36932
46983,Bryan Derksen,0,5041
46986,Rgamble,0,43617
46987,Rgamble,0,43617
46988,Rgamble,0,43617
46994,Lee Daniel Crocker,0,33638
46996,Aldie,0,47977
46997,LC~enwiki,0,28762
46998,Hari,0,47975
46999,Bryan Derksen,0,46376
47000,Karen Johnson,0,33794
47001,Bryan Derksen,0,47973
47002,Hari,0,47975
47003,Manning Bartlett,0,33794
47006,Bryan Derksen,0,47983
47008,Mav,0,47982
47009,Mav,0,47973
47012,Mav,0,47982
47013,Hari,0,47892
47015,Bryan Derksen,0,31336
47017,Hari,0,47988
47018,Hari,0,43518
47019,Hari,0,47988
47020,Hari,0,47892
47021,Mav,0,47983
47023,LC~enwiki,0,18951353
47025,Bryan Derksen,0,47984
47026,Mav,0,31336
47027,Mav,0,31336
47028,Hari,0,47984
47029,Mav,0,31336
47030,TwoOneTwo,0,46744
47036,Rgamble,0,33844
47038,Magnus Manske,0,40361
47040,LC~enwiki,0,18951353
47041,Aldie,0,18951353
47043,Eclecticology,0,47678
47044,Brion VIBBER,0,5658
47046,-- April,0,47991
47048,Lee Daniel Crocker,0,47582
47049,Rgamble,0,47582
47050,Rgamble,0,47582
47051,Rgamble,0,33844
47053,Mav,0,47993
47054,The Epopt,0,21968
47057,-- April,0,47993
47058,Rgamble,0,47993
47060,Rgamble,0,47993
47061,-- April,0,47993
47064,Hari,0,47919
47066,-- April,0,45274
47069,TwoOneTwo,0,33639
47071,Mav,0,36912
47073,Brion VIBBER,0,4251
47075,Rgamble,0,43617
47079,Rgamble,0,43617
47081,Miguel~enwiki,0,47895
47083,Mav,0,47818
47084,Larry_Sanger,0,37097
47085,Mav,0,47818
47087,Rgamble,0,47741
47089,Mav,0,47818
47090,Mav,0,47818
47093,RobLa,0,23475293
47094,Hari,0,26983
47095,MichaelTinkler,0,47818
47096,Karen Johnson,0,36912
47099,Brion VIBBER,0,31336
47101,MichaelTinkler,0,26983
47103,Hari,0,47983
47104,Manning Bartlett,0,36912
47106,Rgamble,0,47741
47108,-- April,0,41532
47111,Mav,0,47818
47113,-- April,0,43617
47115,Miguel~enwiki,0,47895
47117,Miguel~enwiki,0,47895
47118,Mav,0,36912
47120,Koyaanis Qatsi,0,25169208
47124,Deb,0,47907
47125,Eclecticology,0,1750
47126,Karen Johnson,0,41532
47127,Manning Bartlett,0,36912
47128,JvaGoddess,0,8677
47129,Eclecticology,0,8677
47130,Clasqm,0,34630
47131,PierreAbbat,0,43617
47133,Rgamble,0,43617
47137,Nate Silva,0,31814
47139,Eclecticology,0,48003
47141,Manning Bartlett,0,9833
47143,Koyaanis Qatsi,0,30576
47147,Mav,0,11136
47149,Bryan Derksen,0,17606
47150,Mav,0,48009
47152,Manning Bartlett,0,48009
47155,AxelBoldt,0,7744788
47156,Koyaanis Qatsi,0,4172
47161,Eclecticology,0,1867
47164,Mav,0,47995
47171,Bryan Derksen,0,9747
47180,Koyaanis Qatsi,0,19572317
47182,Bryan Derksen,0,24928187
47186,Lee Daniel Crocker,0,19698
47189,Ed Poor,0,16840
47192,Eclecticology,0,43531
47195,Ed Poor,0,12403
47203,Vicki Rosenzweig,0,32038
47205,RobLa,0,32010
47209,Koyaanis Qatsi,0,21332432
47212,Mav,0,36912
47217,Koyaanis Qatsi,0,33256
47218,Magnus Manske,0,16176560
47219,Koyaanis Qatsi,0,21698426
47222,Koyaanis Qatsi,0,38430
47223,Great throwdini,0,36952
47225,Mav,0,16176575
47228,Koyaanis Qatsi,0,13923636
47231,Nate Silva,0,47998
47232,Lee Daniel Crocker,0,33840
47235,RoseParks,0,25612190
47236,Manning Bartlett,0,9833
47238,Nate Silva,0,48020
47242,Mav,0,16176560
47243,Mav,0,36912
47244,Mav,0,36912
47247,Jeronimo,0,46089
47249,Deb,0,18835362
47251,Deb,0,46755
47252,Gsl,0,53882
47258,Tbackstr,0,2322
47259,Jeronimo,0,27401
47261,Bryan Derksen,0,17054975
47263,Manning Bartlett,0,48029
47264,Karen Johnson,0,47462
47265,Karen Johnson,0,47462
47266,Manning Bartlett,0,48033
47268,Manning Bartlett,0,48033
47269,Karen Johnson,0,48032
47270,Verloren,0,48034
47271,Karen Johnson,0,53882
47274,Manning Bartlett,0,48035
47278,Manning Bartlett,0,48033
47286,The Anome,0,25750
47288,The Anome,0,25750
47289,The Anome,0,25750
47293,The Anome,0,48044
47294,AxelBoldt,0,36937
47296,Manning Bartlett,0,48009
47298,The Anome,0,48046
47300,The Anome,0,48046
47304,The Anome,0,48046
47305,The Anome,0,48046
47306,The Anome,0,48046
47310,The Anome,0,9593
47312,Tobias Hoevekamp,0,13692155
47315,Damian Yerrick,0,47498
47316,Vicki Rosenzweig,0,47907
47319,Rootbeer,0,47603
47320,The Anome,0,48047
47322,The Anome,0,48049
47324,The Anome,0,25781
47325,Brion VIBBER,0,18949668
47330,Ed Poor,0,43991
47337,The Anome,0,41136
47339,The Anome,0,41137
47340,The Anome,0,29278
47341,The Anome,0,29278
47342,The Anome,0,29278
47344,Danny,0,43254
47346,Karen Johnson,0,3079
47347,Zundark,0,13883
47348,Damian Yerrick,0,46679
47349,Larry_Sanger,0,38948
47354,Brion VIBBER,0,2130
47356,Zundark,0,23798
47362,Mav,0,41532
47363,Damian Yerrick,0,12776571
47369,Noises,0,48060
47372,Szopen,0,51205
47373,AxelBoldt,0,34570
47374,Noises,0,34743
47375,Noises,0,34744
47376,Noises,0,34628
47377,Noises,0,34835
47378,Chris_mahan,0,34643
47381,Aidan Elliott-McCrea,0,34569
47382,Noises,0,34570
47383,The Epopt,0,28419612
47384,Brion VIBBER,0,41532
47385,Karen Johnson,0,48058
47386,PierreAbbat,0,48063
47387,Deb,0,44592
47388,The Anome,0,670
47389,Bryan Derksen,0,43617
47391,Karen Johnson,0,47462
47393,The Anome,0,40892
47395,Wesley,0,1010280
47397,Bryan Derksen,0,24928187
47398,Koyaanis Qatsi,0,24928187
47399,Koyaanis Qatsi,0,24928187
47400,Koyaanis Qatsi,0,24928187
47404,Bryan Derksen,0,37729
47406,ClaudeMuncey,0,36638
47407,Robert Merkel,0,7293
47410,Fritzlein,0,47616
47411,Lee Daniel Crocker,0,47505
47412,Fredbauder,0,63876
47415,Karen Johnson,0,48035
47420,Manning Bartlett,0,25169208
47421,AxelBoldt,0,673
47422,Lee Daniel Crocker,0,47619
47424,PierreAbbat,0,46071
47425,Vicki Rosenzweig,0,29944
47426,Lee Daniel Crocker,0,47375
47428,Miguel~enwiki,0,47895
47429,Miguel~enwiki,0,47895
47430,Miguel~enwiki,0,47895
47431,-- April,0,47741
47432,Fritzlein,0,5134
47434,LC~enwiki,0,7655
47435,Miguel~enwiki,0,47895
47439,The Anome,0,44312
47441,Miguel~enwiki,0,47895
47442,The Anome,0,44312
47443,The Anome,0,48072
47446,Miguel~enwiki,0,47895
47448,The Anome,0,44312
47450,The Anome,0,44312
47451,Rootbeer,0,11866
47453,Magnus Manske,0,6449
47454,The Anome,0,6449
47456,Wesley,0,23455133
47458,The Anome,0,23455133
47459,Rgamble,0,33844
47463,Mav,0,36912
47464,The Anome,0,23455133
47467,Vicki Rosenzweig,0,45443
47469,Tobias Hoevekamp,0,16192
47471,LC~enwiki,0,5225
47472,Ffaker,0,33545
47474,Malcolm Farmer,0,42899
47476,WojPob,0,12905
47481,Enchanter,0,5187
47483,Eclecticology,0,17054975
47484,Tobias Hoevekamp,0,48082
47486,Oliverkroll,0,3745
47488,ClaudeMuncey,0,17054975
47490,Bryan Derksen,0,9928
47491,Slrubenstein,0,5388
47497,Mav,0,19357
47498,Slrubenstein,0,48081
47499,The Cunctator,0,25613
47500,Karen Johnson,0,48064
47501,-- April,0,27165
47502,Mav,0,48082
47503,LC~enwiki,0,48082
47505,Dze27,0,38567
47508,Miguel~enwiki,0,47895
47509,Mav,0,14208
47510,Rootbeer,0,47498
47511,Rootbeer,0,48079
47512,Manning Bartlett,0,47603
47513,Koyaanis Qatsi,0,47603
47514,Koyaanis Qatsi,0,47603
47516,Rmhermen,0,48083
47519,Rmhermen,0,48083
47520,Manning Bartlett,0,25165708
47523,Miguel~enwiki,0,47895
47526,Jeronimo,0,46989
47527,Karl E. V. Palmen,0,12569
47530,Koyaanis Qatsi,0,40379
47532,Eclecticology,0,41939
47533,AxelBoldt,0,25407
47535,Deb,0,48088
47537,Rootbeer,0,48047
47538,The Epopt,0,37346
47539,Deb,0,25353172
47542,AxelBoldt,0,45063
47543,TwoOneTwo,0,43332
47546,Rootbeer,0,48087
47547,CYD,0,33972
47549,Zundark,0,33972
47550,Miguel~enwiki,0,4436
47551,Zundark,0,45063
47552,Matthew Woodcraft,0,4436
47554,Magnus Manske,0,15790
47555,DanKeshet,0,48091
47556,Brion VIBBER,0,48087
47559,Sodium,0,656
47563,Slrubenstein,0,5708
47565,Graham Chapman,0,18950703
47567,Bryan Derksen,0,16893
47570,Larry_Sanger,0,9769
47571,Sodium,0,24530
47573,Zundark,0,3745
47576,Rootbeer,0,8361
47578,Rootbeer,0,22255742
47579,Miguel~enwiki,0,47895
47580,Sodium,0,24530
47581,Rootbeer,0,17054975
47582,Seindal,0,44770
47583,Bryan Derksen,0,3634
47584,Wesley,0,46865
47586,Damian Yerrick,0,8361
47588,LC~enwiki,0,28762
47589,SwPawel~enwiki,0,15604
47590,Rootbeer,0,15604
47592,Pbmelville,0,8144
47594,Zundark,0,9769
47595,Vicki Rosenzweig,0,25478078
47596,Rootbeer,0,19881
47597,Pgdudda,0,10224
47598,Damian Yerrick,0,4934
47599,Lee Daniel Crocker,0,4015
47601,Damian Yerrick,0,10224
47607,Brion VIBBER,0,21148
47609,Jsc1973,0,47928
47610,Koyaanis Qatsi,0,5921878
47613,Enchanter,0,5134
47614,Miguel~enwiki,0,47895
47615,Miguel~enwiki,0,47895
47616,Miguel~enwiki,0,47895
47617,Miguel~enwiki,0,47895
47618,DanKeshet,0,52268
47619,Damian Yerrick,0,22255742
47621,Enchanter,0,5921878
47624,Damian Yerrick,0,4015
47626,Aidan Elliott-McCrea,0,34199
47627,Detritus,0,30029
47628,PierreAbbat,0,47999
47630,Zundark,0,45063
47631,Shsilver,0,25560410
47632,Magnus Manske,0,43617
47633,Bryan Derksen,0,579
47634,Eclecticology,0,9769
47635,The Ostrich,0,10913
47636,Koyaanis Qatsi,0,47924
47637,Calypso,0,48103
47638,Damian Yerrick,0,12987
47644,Fritzlein,0,47906
47647,Rootbeer,0,47929
47648,Gianfranco,0,47921
47651,Lee Daniel Crocker,0,48105
47655,AxelBoldt,0,45752
47656,Vicki Rosenzweig,0,15798
47660,Bryan Derksen,0,38494
47661,Hhanke,0,48106
47662,Jeronimo,0,20127
47666,Tbackstr,0,12532
47667,AxelBoldt,0,48099
47669,Zundark,0,27859
47670,Hhanke,0,10913
47671,Rootbeer,0,8758
47672,Magnus Manske,0,10224
47675,AxelBoldt,0,12532
47678,The Anome,0,12532
47680,Miguel~enwiki,0,47895
47681,Eclecticology,0,19655597
47682,Bryan Derksen,0,5665
47683,The Anome,0,12532
47684,Miguel~enwiki,0,47906
47685,Zundark,0,16190
47686,Rootbeer,0,51432
47687,Bryan Derksen,0,22353
47688,Vicki Rosenzweig,0,25478078
47689,Vicki Rosenzweig,0,25478078
47690,AxelBoldt,0,19655597
47691,Gorm,0,37502
47692,Nate Silva,0,8983183
47693,AxelBoldt,0,42315
47696,Rootbeer,0,12532
47698,Rmhermen,0,48064
47709,Damian Yerrick,0,19357
47712,Danny,0,21383
47716,Damian Yerrick,0,18306
47717,Ortolan88,0,60589
47718,Ed Poor,0,44195
47719,Ortolan88,0,60589
47723,Gareth Owen,0,5247
47725,Brion VIBBER,0,264050
47731,Clasqm,0,34851
47735,RK,0,7960202
47738,DanKeshet,0,36890
47740,Bryan Derksen,0,39602
47741,Ortolan88,0,60589
47744,Ortolan88,0,32839
47745,Ortolan88,0,32839
47746,The Anome,0,8758
47747,MichaelTinkler,0,16869
47749,Enchanter,0,19655597
47751,JoachimFunke~enwiki,0,1467948
47753,Vicki Rosenzweig,0,23503
47754,JHK,0,25165708
47758,AxelBoldt,0,48123
47759,MichaelTinkler,0,17251
47760,WojPob,0,36496
47761,JHK,0,17251
47762,Bryan Derksen,0,18950685
47763,Rootbeer,0,48111
47764,Bryan Derksen,0,48124
47765,Manning Bartlett,0,48111
47766,RjLesch,0,8246
47768,Mav,0,48124
47769,AxelBoldt,0,46439
47770,Koyaanis Qatsi,0,48124
47771,Guppie,0,46021
47772,Rootbeer,0,48123
47773,DanKeshet,0,8983183
47774,Lee Daniel Crocker,0,14640471
47775,Nate Silva,0,45925
47777,Bryan Derksen,0,4854
47778,Bryan Derksen,0,4854
47781,Pgdudda,0,48132
47782,Bryan Derksen,0,48132
47788,Rootbeer,0,47921
47790,Manning Bartlett,0,9833
47791,Bryan Derksen,0,18950685
47792,Derek Ross,0,4015
47794,Manning Bartlett,0,9833
47797,ClaudeMuncey,0,48134
47799,Amillar,0,14539
47802,Mav,0,48111
47804,Damian Yerrick,0,17054975
47809,Manning Bartlett,0,48111
47815,Manning Bartlett,0,48648
47817,Manning Bartlett,0,48111
47819,ClaudeMuncey,0,9325
47824,Manning Bartlett,0,48111
47826,Damian Yerrick,0,10974
47827,Gianfranco,0,48136
47832,Manning Bartlett,0,28412
47835,ClaudeMuncey,0,48139
47843,Jkominek,0,5530
47844,Bryan Derksen,0,46021
47845,Manning Bartlett,0,25675557
47849,Koyaanis Qatsi,0,47993
47852,AxelBoldt,0,26876
47854,Manning Bartlett,0,48648
47859,PierreAbbat,0,38310
47861,-- April,0,47993
47864,-- April,0,48648
47865,Koyaanis Qatsi,0,48142
47866,Karen Johnson,0,48648
47867,Brion VIBBER,0,5355
47868,Koyaanis Qatsi,0,45274
47869,Ortolan88,0,48145
47871,Brion VIBBER,0,33849
47873,Damian Yerrick,0,48146
47874,Damian Yerrick,0,10927
47876,AxelBoldt,0,44502
47877,Damian Yerrick,0,33849
47878,Koyaanis Qatsi,0,47993
47879,-- April,0,47993
47881,Fredbauder,0,47588
47883,Nate Silva,0,30733
47884,Karen Johnson,0,48648
47887,Hari,0,25675557
47888,Nate Silva,0,30733
47893,Zundark,0,13925871
47894,Toby~enwiki,0,40117302
47896,Magnus Manske,0,23337
47898,Rmhermen,0,60589
47899,Lee Daniel Crocker,0,9566
47900,DanKeshet,0,47993
47903,Karen Johnson,0,48154
47904,Toby~enwiki,0,47949
47907,Damian Yerrick,0,40688
47911,Damian Yerrick,0,43023
47917,-- April,0,45274
47918,Miguel~enwiki,0,4436
47919,-- April,0,43521
47920,Nate Silva,0,48149
47924,Mav,0,48153
47925,Mav,0,47993
47926,Rgamble,0,33844
47927,Toby~enwiki,0,48164
47928,Bryan Derksen,0,12650
47929,Mav,0,33844
47931,Mav,0,33844
47933,Mav,0,33844
47935,Olof,0,48165
47940,Koyaanis Qatsi,0,8983183
47941,Mav,0,43023
47949,Eclecticology,0,27401
47951,Ted Longstaffe,0,19356
47953,Zundark,0,20646438
47955,Damian Yerrick,0,33849
47956,Karen Johnson,0,19356
47958,ClaudeMuncey,0,19635041
47960,Karen Johnson,0,47462
47961,Rmhermen,0,46989
47963,Olof,0,48171
47964,Olof,0,36544
47965,ClaudeMuncey,0,48086
47966,Deb,0,25353172
47967,Karen Johnson,0,48172
47968,Karen Johnson,0,19356
47969,Mav,0,33844
47970,ClaudeMuncey,0,21818
47974,The Anome,0,48044
47977,Robert Merkel,0,21281411
47979,Olof,0,48162
47983,Karen Johnson,0,13279
47984,Zisa,0,12929
47988,Mav,0,33844
47993,AxelBoldt,0,54316
47996,Karen Johnson,0,33844
47997,AxelBoldt,0,19699
47999,Olof,0,25736
48000,Toby~enwiki,0,19699
48002,The Anome,0,6041
48004,Eclecticology,0,5030553
48005,Eclecticology,0,6997
48009,Mav,0,47993
48010,AxelBoldt,0,1819
48013,Tobias Hoevekamp,0,2224
48015,The Anome,0,48179
48016,The Anome,0,25781
48021,The Anome,0,48180
48022,Damian Yerrick,0,963
48024,The Anome,0,4091626
48026,The Anome,0,4091626
48027,David Parker,0,42419
48028,Bryan Derksen,0,36808
48029,Max~enwiki,0,45077
48031,Gorm,0,42419
48032,The Anome,0,4091626
48033,EdwardOConnor,0,36790
48034,Wesley,0,5042765
48035,Diatarn_iv,0,45077
48036,The Anome,0,4091626
48037,The Anome,0,4091626
48038,WojPob,0,23239723
48040,Trelvis,0,3380
48041,Bryan Derksen,0,7434
48042,Matthew Woodcraft,0,47389
48044,Rootbeer,0,12569
48047,Eclecticology,0,44271
48049,Diatarn_iv,0,42580
48050,Bryan Derksen,0,46003
48051,-- April,0,39606
48052,Guppie,0,44956
48053,Bryan Derksen,0,31481
48055,Diatarn_iv,0,42090
48057,Derek Ross,0,11379
48058,Sodium,0,36497
48059,Vicki Rosenzweig,0,16181
48061,Vicki Rosenzweig,0,22527
48062,Manning Bartlett,0,47977
48063,Bryan Derksen,0,46417
48067,Derek Ross,0,11379
48071,Magnus Manske,0,47993
48072,Diatarn_iv,0,7434
48077,Guppie,0,48197
48080,Diatarn_iv,0,45077
48081,Karen Johnson,0,48198
48083,Diatarn_iv,0,7434
48085,Guppie,0,19079
48086,Karen Johnson,0,48198
48087,Olof,0,47993
48088,Guppie,0,36946
48090,Karen Johnson,0,48198
48091,-- April,0,1519
48092,Eclecticology,0,15844
48093,Derek Ross,0,11379
48095,Karen Johnson,0,30529
48097,Lee Daniel Crocker,0,8200
48098,ClaudeMuncey,0,17054975
48099,Olof,0,47993
48102,Eclecticology,0,17699
48105,Karen Johnson,0,47462
48111,Eclecticology,0,19344
48112,Karl E. V. Palmen,0,48203
48115,Eclecticology,0,15785
48116,Karl E. V. Palmen,0,15785
48129,Eclecticology,0,23604
