rev_id,rev_user_text,rev_deleted,rev_page
13054,LC~enwiki,0,37391
13055,Bryan Derksen,0,35826
13057,LA2,0,38383
13062,Mav,0,39425
13068,Jeronimo,0,41136557
13069,MarkReid,0,41136557
13070,MarkReid,0,41136557
13072,MarkReid,0,41136557
13073,LA2,0,19283960
13074,LA2,0,19283960
13075,Zundark,0,26064288
13084,The Cunctator,0,34069
13092,RjLesch,0,29564
13093,The Cunctator,0,29564
13094,Eclecticology,0,17876
13098,The Cunctator,0,2522057
13099,LA2,0,746
13100,LA2,0,4363966
13104,The Cunctator,0,39581
13105,Eclecticology,0,17876
13106,Mark Ryan,0,4689264
13109,Eclecticology,0,17876
13112,LA2,0,38383
13115,The Cunctator,0,39581
13119,Eclecticology,0,17876
13121,Eclecticology,0,17876
13122,LA2,0,39473
13123,Uriyan,0,39449
13124,LA2,0,8380114
13125,LA2,0,34916
13132,Piotr Gasiorowski,0,23194
13133,Carey Evans,0,38361
13137,-- April,0,25454239
13139,-- April,0,19906
13144,Eclecticology,0,17876
13150,The Cunctator,0,19666611
13154,LA2,0,4689264
13161,Amillar,0,39341
13163,The Epopt,0,38678
13164,Jeronimo,0,38678
13167,Ed Poor,0,10183
13168,LC~enwiki,0,15491
13172,Carey Evans,0,8010
13173,-- April,0,28930
13177,Jkominek,0,27678
13180,Mav,0,32388
13182,LA2,0,690
13185,Ted Longstaffe,0,28962
13190,Ted Longstaffe,0,20894732
13192,Ted Longstaffe,0,20894732
13196,Ted Longstaffe,0,20894732
13204,Ted Longstaffe,0,20894732
13208,Ted Longstaffe,0,20894732
13211,Ted Longstaffe,0,20894732
13212,Jeronimo,0,38678
13215,AlexWasFirst,0,19763032
13217,Eclecticology,0,38678
13220,Ted Longstaffe,0,2552
13222,Ted Longstaffe,0,2552
13230,Mav,0,39595
13234,Tao~enwiki,0,18934432
13236,Ted Longstaffe,0,7521
13239,Ted Longstaffe,0,4592
13244,Graham Chapman,0,7310
13245,Graham Chapman,0,7310
13247,Damian Yerrick,0,16009
13254,Mav,0,14734
13258,Mav,0,28957716
13259,Ted Longstaffe,0,6925
13260,AlexWasFirst,0,23289
13264,Graham Chapman,0,32506019
13265,Graham Chapman,0,32506019
13266,Mav,0,16990482
13268,Mav,0,690
13269,Carey Evans,0,39357
13273,Eob,0,38542
13274,Carey Evans,0,24160
13278,Ted Longstaffe,0,35835
13282,Carey Evans,0,24160
13284,Ted Longstaffe,0,52477
13286,Ted Longstaffe,0,12737
13288,Mav,0,58590228
13291,MichaelTinkler,0,39445
13294,Bryan Derksen,0,15416
13300,Ted Longstaffe,0,26190
13303,Robert Merkel,0,37316
13304,Timo Honkasalo,0,37316
13309,Mav,0,28962
13315,Ted Longstaffe,0,39608
13316,Ted Longstaffe,0,17839
13317,Ted Longstaffe,0,39608
13318,VincentV,0,21452
13319,Ted Longstaffe,0,33954
13321,Ted Longstaffe,0,6221
13327,Ted Longstaffe,0,42821450
13352,Ted Longstaffe,0,38244
13357,Ted Longstaffe,0,47823822
13359,Carey Evans,0,9321
13360,Slrubenstein,0,18951655
13361,Ted Longstaffe,0,39609
13366,Vicki Rosenzweig,0,25478078
13372,Malia211,0,15792
13373,Jeronimo,0,34982
13376,Eclecticology,0,38678
13377,RjLesch,0,38678
13378,RjLesch,0,38678
13379,RjLesch,0,38678
13381,RjLesch,0,38678
13384,Timo Honkasalo,0,12737
13387,Mav,0,39592
13389,Larry_Sanger,0,39593
13390,Ted Longstaffe,0,39607
13392,WojPob,0,36868
13393,The Cunctator,0,39577
13394,MichaelTinkler,0,38244
13395,Larry_Sanger,0,39622
13396,Malcolm Farmer,0,25879
13397,Ted Longstaffe,0,2552
13398,Vicki Rosenzweig,0,39052
13399,Sjc,0,35109
13400,JHK,0,2552
13406,Uriyan,0,2944
13412,Sjc,0,36741
13413,Jkominek,0,37316
13418,The Anome,0,9510
13423,AxelBoldt,0,39222
13425,Dachshund,0,23082421
13426,RjLesch,0,38678
13427,Dachshund,0,23082421
13428,The Cunctator,0,38678
13429,Dachshund,0,23082421
13431,The Cunctator,0,39635
13432,The Cunctator,0,39635
13435,ClaudeMuncey,0,29548
13440,ClaudeMuncey,0,29548
13442,Verloren,0,23140382
13443,MichaelTinkler,0,13467
13444,The Cunctator,0,39642
13446,The Cunctator,0,39644
13448,The Cunctator,0,38678
13451,The Cunctator,0,38678
13453,The Cunctator,0,39632
13454,The Cunctator,0,39646
13455,The Cunctator,0,39634
13456,Jrincayc,0,39627
13457,QIM,0,19906
13458,QIM,0,25454239
13459,The Cunctator,0,39635
13465,RjLesch,0,10893
13466,RjLesch,0,10893
13467,RjLesch,0,10893
13469,Vicki Rosenzweig,0,28134
13471,RjLesch,0,10893
13475,Malcolm Farmer,0,12737
13477,LC~enwiki,0,23015
13482,Danny,0,21217
13490,-- April,0,39653
13491,ClaudeMuncey,0,28134
13492,ClaudeMuncey,0,28134
13494,RobLa,0,34596
13499,Robert Merkel,0,34760
13503,The Cunctator,0,39643
13504,CYD,0,34760
13505,Slrubenstein,0,692
13506,MichaelTinkler,0,39660
13508,AxelBoldt,0,23666
13510,Bryan Derksen,0,34411
13511,Danny,0,21217
13512,Eclecticology,0,34411
13513,Mav,0,28930
13514,Amillar,0,39055
13518,Bryan Derksen,0,39171
13520,CYD,0,28930
13523,Dachshund,0,39665
13525,Larry_Sanger,0,39624
13526,Espen,0,37304
13527,-- April,0,39666
13529,Mav,0,39671
13530,-- April,0,39666
13531,CYD,0,39666
13533,AxelBoldt,0,23666
13534,Dachshund,0,39648
13536,-- April,0,39664
13538,CYD,0,39664
13540,CYD,0,39666
13541,MichaelTinkler,0,26714
13543,CYD,0,39664
13549,Amillar,0,39055
13550,LC~enwiki,0,23666
13552,-- April,0,39674
13553,-- April,0,39674
13555,Marj Tiefert,0,2828
13556,Damian Yerrick,0,23666
13559,MichaelTinkler,0,28134
13565,Paul Drye,0,39657
13567,Tarquin,0,10678
13569,Tarquin,0,10678
13575,Tarquin,0,10678
13576,Wforshay,0,4430
13577,The Epopt,0,33842
13579,Zundark,0,17054975
13581,Amillar,0,17054975
13585,Vicki Rosenzweig,0,34226
13586,Danny,0,21217
13587,Mav,0,37472
13595,Eclecticology,0,67879
13596,The Cunctator,0,38678
13597,RjLesch,0,11152
13598,Amillar,0,39055
13601,The Cunctator,0,39685
13602,The Cunctator,0,11152
13606,Amillar,0,39055
13607,Dachshund,0,39631
13608,JHK,0,13467
13610,MarkReid,0,41136557
13611,MarkReid,0,41136557
13613,Slrubenstein,0,8140
13620,RobLa,0,24388
13623,LA2,0,27992
13626,Slrubenstein,0,39662
13627,Jkominek,0,34147
13632,Ffaker,0,29035
13633,Ffaker,0,29035
13635,Amillar,0,33842
13637,Ffaker,0,33842
13638,-- April,0,36884
13640,Marj Tiefert,0,39691
13642,Mav,0,39691
13645,Mav,0,39691
13646,-- April,0,19906
13647,Rizniz,0,39696
13649,Mav,0,39691
13651,Eclecticology,0,17876
13656,QIM,0,19906
13661,-- April,0,26176
13662,Rizniz,0,39701
13665,-- April,0,37658
13667,Robert Merkel,0,37658
13670,Piotr Gasiorowski,0,18678
